"","timestamp","slug","id","name","symbol","ref_cur","open","high","low","close","volume","market_cap","time_open","time_close","time_high","time_low"
"110",2015-11-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.946442008018494,0.948055028915405,0.895931005477905,0.900191009044647,524195,67487355.7273,2015-11-24,2015-11-24 23:59:59,2015-11-24 05:54:25,2015-11-24 23:44:28
"111",2015-11-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.893827021121979,0.899492979049683,0.851105988025665,0.863537013530731,622991,64760707.3206,2015-11-25,2015-11-25 23:59:59,2015-11-25 13:44:29,2015-11-25 17:39:33
"112",2015-11-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.863273024559021,0.903643012046814,0.804359972476959,0.884182989597321,947473,66330891.8546,2015-11-26,2015-11-26 23:59:59,2015-11-26 17:04:30,2015-11-26 10:44:30
"113",2015-11-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.882099986076355,0.90005099773407,0.860695004463196,0.867950975894928,403813,65135634.9343,2015-11-27,2015-11-27 23:59:59,2015-11-27 08:29:30,2015-11-27 11:29:29
"114",2015-11-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.868102014064789,0.929292976856232,0.862121999263763,0.915702998638153,462464,68742122.2709,2015-11-28,2015-11-28 23:59:59,2015-11-28 19:19:34,2015-11-28 00:14:29
"115",2015-11-29 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.914143979549408,0.914152979850769,0.860532999038696,0.878614008426666,448358,65980041.5442,2015-11-29,2015-11-29 23:59:59,2015-11-29 00:09:27,2015-11-29 17:44:27
"116",2015-11-30 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.879951000213623,0.89505398273468,0.847696006298065,0.873118996620178,784439,65589555.3727,2015-11-30,2015-11-30 23:59:59,2015-11-30 02:44:25,2015-11-30 07:59:25
"117",2015-12-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.878315985202789,0.88673597574234,0.853936970233917,0.874800026416779,652857,65738066.7829,2015-12-01,2015-12-01 23:59:59,2015-12-01 10:29:27,2015-12-01 11:09:26
"118",2015-12-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.873170971870422,0.878017008304596,0.818924009799957,0.821210026741028,506307,61730774.9273,2015-12-02,2015-12-02 23:59:59,2015-12-02 06:24:31,2015-12-02 23:09:27
"119",2015-12-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.818545997142792,0.837664008140564,0.78508597612381,0.81214302778244,539969,61070307.4444,2015-12-03,2015-12-03 23:59:59,2015-12-03 18:49:30,2015-12-03 10:34:27
"120",2015-12-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.81208199262619,0.859574973583221,0.802372992038727,0.840040981769562,241278,63189182.3029,2015-12-04,2015-12-04 23:59:59,2015-12-04 21:39:29,2015-12-04 02:04:28
"121",2015-12-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.841194987297058,0.872820973396301,0.824443995952606,0.862438023090363,232743,64895497.4562,2015-12-05,2015-12-05 23:59:59,2015-12-05 22:39:28,2015-12-05 01:24:28
"122",2015-12-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.866416990756989,0.882435977458954,0.833114981651306,0.835500001907349,443608,62889050.4198,2015-12-06,2015-12-06 23:59:59,2015-12-06 03:39:26,2015-12-06 23:49:26
"123",2015-12-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.836322009563446,0.850790977478027,0.787649989128113,0.811263978481293,520409,61084950.7745,2015-12-07,2015-12-07 23:59:59,2015-12-07 02:04:28,2015-12-07 13:24:29
"124",2015-12-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.806024014949799,0.823644995689392,0.782328009605408,0.822117984294891,445903,61922409.1097,2015-12-08,2015-12-08 23:59:59,2015-12-08 23:29:30,2015-12-08 12:24:26
"125",2015-12-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.824454009532928,0.824454009532928,0.770488023757935,0.792167007923126,624221,59687098.3995,2015-12-09,2015-12-09 23:59:59,2015-12-09 00:04:26,2015-12-09 12:04:26
"126",2015-12-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.795589983463287,0.861590027809143,0.787290990352631,0.840395987033844,369589,63342630.2743,2015-12-10,2015-12-10 23:59:59,2015-12-10 19:09:29,2015-12-10 11:19:27
"127",2015-12-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.83999502658844,0.929762005805969,0.819788992404938,0.929762005805969,801072,70101842.4308,2015-12-11,2015-12-11 23:59:59,2015-12-11 23:59:29,2015-12-11 14:59:30
"128",2015-12-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.931195974349976,1.04536998271942,0.928546011447906,0.976972997188568,1376280,73686283.9156,2015-12-12,2015-12-12 23:59:59,2015-12-12 04:14:32,2015-12-12 00:14:27
"129",2015-12-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.971538007259369,0.989394009113312,0.937438011169434,0.952884018421173,273614,71894531.31,2015-12-13,2015-12-13 23:59:59,2015-12-13 03:39:26,2015-12-13 19:44:28
"130",2015-12-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.95661997795105,1.01310002803802,0.950178027153015,0.9930220246315,563436,74947759.9932,2015-12-14,2015-12-14 23:59:59,2015-12-14 07:44:27,2015-12-14 00:09:29
"131",2015-12-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.990589022636414,1.02883994579315,0.98224002122879,1.01415002346039,578618,76568082.1105,2015-12-15,2015-12-15 23:59:59,2015-12-15 11:14:27,2015-12-15 04:29:32
"132",2015-12-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.01710999011993,1.01803004741669,0.974927008152008,0.991182029247284,320767,74858728.6464,2015-12-16,2015-12-16 23:59:59,2015-12-16 01:29:26,2015-12-16 19:14:31
"133",2015-12-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.993043005466461,0.997610986232758,0.911807000637054,0.940701007843018,640765,71069937.5023,2015-12-17,2015-12-17 23:59:59,2015-12-17 01:04:57,2015-12-17 07:14:32
"134",2015-12-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.938327014446259,0.939493000507355,0.908080995082855,0.920126974582672,300787,69538662.8935,2015-12-18,2015-12-18 23:59:59,2015-12-18 07:59:26,2015-12-18 22:09:27
"135",2015-12-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.921523988246918,0.925873994827271,0.888916015625,0.908071994781494,343535,68650438.889,2015-12-19,2015-12-19 23:59:59,2015-12-19 01:04:26,2015-12-19 11:04:25
"136",2015-12-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.908240020275116,0.943184971809387,0.899441003799438,0.903885006904602,472164,68356312.6153,2015-12-20,2015-12-20 23:59:59,2015-12-20 17:44:26,2015-12-20 22:39:26
"137",2015-12-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.906064987182617,0.917389988899231,0.891182005405426,0.900771021842957,549113,68143245.5305,2015-12-21,2015-12-21 23:59:59,2015-12-21 05:29:25,2015-12-21 22:54:26
"138",2015-12-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.89497298002243,0.909525990486145,0.862058997154236,0.86420202255249,454249,65398931.8457,2015-12-22,2015-12-22 23:59:59,2015-12-22 06:44:26,2015-12-22 21:09:29
"139",2015-12-23 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.861782014369965,0.882939994335175,0.856064975261688,0.858076989650726,334993,64957356.0518,2015-12-23,2015-12-23 23:59:59,2015-12-23 10:59:27,2015-12-23 23:09:26
"140",2015-12-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.859432995319366,0.882817983627319,0.847599983215332,0.863261997699738,354646,65371538.3467,2015-12-24,2015-12-24 23:59:59,2015-12-24 13:19:27,2015-12-24 00:54:26
"141",2015-12-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.861993014812469,0.882556021213531,0.861993014812469,0.870362997055054,187114,65931377.2101,2015-12-25,2015-12-25 23:59:59,2015-12-25 01:34:28,2015-12-25 00:04:27
"142",2015-12-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.87076598405838,0.897453010082245,0.83831399679184,0.854602992534637,425282,64758910.1167,2015-12-26,2015-12-26 23:59:59,2015-12-26 08:09:30,2015-12-26 17:14:27
"143",2015-12-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.853165984153748,0.861537992954254,0.841150999069214,0.856365025043488,164565,64913918.9664,2015-12-27,2015-12-27 23:59:59,2015-12-27 02:54:27,2015-12-27 16:29:26
"144",2015-12-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.856356024742126,0.872394025325775,0.832931995391846,0.845004975795746,235134,64074279.0576,2015-12-28,2015-12-28 23:59:59,2015-12-28 03:59:25,2015-12-28 20:59:26
"145",2015-12-29 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.84383499622345,0.873054027557373,0.833231985569,0.873054027557373,215742,66222901.1746,2015-12-29,2015-12-29 23:59:59,2015-12-29 23:59:28,2015-12-29 09:09:26
"146",2015-12-30 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.874257981777191,0.941098988056183,0.866647005081177,0.911957979202271,604078,69196765.2956,2015-12-30,2015-12-30 23:59:59,2015-12-30 20:34:30,2015-12-30 02:09:28
"147",2015-12-31 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.912097990512848,0.975413978099823,0.910277009010315,0.933542013168335,663994,70858022.7546,2015-12-31,2015-12-31 23:59:59,2015-12-31 04:24:27,2015-12-31 00:09:27
"148",2016-01-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.933712005615234,0.9548220038414,0.931442022323608,0.948023974895477,206062,71980386.4556,2016-01-01,2016-01-01 23:59:59,2016-01-01 05:24:25,2016-01-01 11:39:27
"149",2016-01-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.947400987148285,0.969636976718903,0.936559975147247,0.937124013900757,255504,71176658.0546,2016-01-02,2016-01-02 23:59:59,2016-01-02 10:04:27,2016-01-02 23:49:27
"150",2016-01-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.93843001127243,0.991361975669861,0.934312999248505,0.971904993057251,407632,73843291.6659,2016-01-03,2016-01-03 23:59:59,2016-01-03 12:04:26,2016-01-03 02:29:26
"151",2016-01-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.972045004367828,0.976437985897064,0.929835021495819,0.954479992389679,346245,72543706.6191,2016-01-04,2016-01-04 23:59:59,2016-01-04 03:09:28,2016-01-04 18:29:28
"152",2016-01-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.953146994113922,0.9705970287323,0.946542978286743,0.950176000595093,219833,72240974.3365,2016-01-05,2016-01-05 23:59:59,2016-01-05 03:59:26,2016-01-05 18:30:12
"153",2016-01-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.950028002262115,0.960659027099609,0.935707986354828,0.950860023498535,308791,72317149.0648,2016-01-06,2016-01-06 23:59:59,2016-01-06 22:59:25,2016-01-06 06:59:23
"154",2016-01-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.955801010131836,0.974623024463654,0.935829997062683,0.942004978656769,647462,71667152.1174,2016-01-07,2016-01-07 23:59:59,2016-01-07 03:04:25,2016-01-07 14:39:28
"155",2016-01-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.942752003669739,0.991824984550476,0.939715027809143,0.986788988113403,545600,75099809.2333,2016-01-08,2016-01-08 23:59:59,2016-01-08 23:54:25,2016-01-08 01:39:24
"156",2016-01-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.985500991344452,0.992344975471497,0.973599970340729,0.986832976341248,226281,75128312.2368,2016-01-09,2016-01-09 23:59:59,2016-01-09 23:04:24,2016-01-09 07:09:25
"157",2016-01-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.985557019710541,1.00102996826172,0.97509902715683,0.999230980873108,390888,76097646.3736,2016-01-10,2016-01-10 23:59:59,2016-01-10 18:44:23,2016-01-10 06:24:26
"158",2016-01-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",0.999216020107269,1.06991004943848,0.999216020107269,1.06159996986389,1011920,80874514.4822,2016-01-11,2016-01-11 23:59:59,2016-01-11 05:39:25,2016-01-11 00:04:25
"159",2016-01-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.06610000133514,1.28282999992371,1.0500899553299,1.14100003242493,2898760,86951445.9199,2016-01-12,2016-01-12 23:59:59,2016-01-12 18:39:25,2016-01-12 01:14:25
"160",2016-01-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.13547003269196,1.15217995643616,1.07702994346619,1.12520003318787,1005910,85775571.842,2016-01-13,2016-01-13 23:59:59,2016-01-13 04:04:25,2016-01-13 12:09:25
"161",2016-01-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.1220999956131,1.1895899772644,1.10318994522095,1.1895899772644,751961,90714398.6816,2016-01-14,2016-01-14 23:59:59,2016-01-14 23:59:25,2016-01-14 08:59:25
"162",2016-01-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.18444001674652,1.31938004493713,1.14293003082275,1.20800995826721,3910550,92149709.3458,2016-01-15,2016-01-15 23:59:59,2016-01-15 15:14:26,2016-01-15 04:14:25
"163",2016-01-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.22046005725861,1.30815994739532,1.16800999641418,1.22028994560242,2462630,93117298.0889,2016-01-16,2016-01-16 23:59:59,2016-01-16 10:14:23,2016-01-16 00:39:24
"164",2016-01-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.22146999835968,1.3288300037384,1.20776998996735,1.32746994495392,1171150,101329330.108,2016-01-17,2016-01-17 23:59:59,2016-01-17 23:54:24,2016-01-17 13:09:24
"165",2016-01-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.33230996131897,1.54289996623993,1.3222199678421,1.42633998394012,4278930,108912541.749,2016-01-18,2016-01-18 23:59:59,2016-01-18 16:09:24,2016-01-18 00:34:24
"166",2016-01-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.42261004447937,1.46468997001648,1.30500996112823,1.37138998508453,2446740,104750745.916,2016-01-19,2016-01-19 23:59:59,2016-01-19 05:24:23,2016-01-19 13:24:24
"167",2016-01-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.36318004131317,1.61924004554749,1.35371005535126,1.53182005882263,2933220,117043471.825,2016-01-20,2016-01-20 23:59:59,2016-01-20 15:29:25,2016-01-20 01:29:24
"168",2016-01-21 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.53269994258881,1.58548998832703,1.48669004440308,1.55357003211975,1614960,118743868.997,2016-01-21,2016-01-21 23:59:59,2016-01-21 04:29:24,2016-01-21 20:34:24
"169",2016-01-22 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.54702997207642,1.58145999908447,1.46588003635406,1.50127005577087,1567240,114784064.878,2016-01-22,2016-01-22 23:59:59,2016-01-22 00:29:24,2016-01-22 21:14:25
"170",2016-01-23 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.50411999225616,2.03011989593506,1.49605000019073,1.9726699590683,7370980,150874911.801,2016-01-23,2016-01-23 23:59:59,2016-01-23 21:19:24,2016-01-23 00:14:23
"171",2016-01-24 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",1.90053999423981,2.29841995239258,1.90053999423981,2.14120006561279,9669770,163819883.503,2016-01-24,2016-01-24 23:59:59,2016-01-24 11:24:25,2016-01-24 00:04:26
"172",2016-01-25 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.14763998985291,2.66258001327515,2.05613994598389,2.49926996231079,10739300,191276219.779,2016-01-25,2016-01-25 23:59:59,2016-01-25 18:49:23,2016-01-25 03:29:23
"173",2016-01-26 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.53274011611938,2.83699011802673,1.99477005004883,2.27637004852295,13939200,174275655.892,2016-01-26,2016-01-26 23:59:59,2016-01-26 09:29:22,2016-01-26 22:19:24
"174",2016-01-27 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.24744009971619,2.5949399471283,2.18864989280701,2.38855004310608,6961080,182923579.832,2016-01-27,2016-01-27 23:59:59,2016-01-27 05:14:21,2016-01-27 01:09:24
"175",2016-01-28 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.40645003318787,2.68466997146606,2.34203004837036,2.52648997306824,4903850,193551355.741,2016-01-28,2016-01-28 23:59:59,2016-01-28 13:09:23,2016-01-28 04:49:26
"176",2016-01-29 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.54297995567322,2.60677003860474,2.30390000343323,2.49496006965637,6662340,191198054.823,2016-01-29,2016-01-29 23:59:59,2016-01-29 10:34:24,2016-01-29 14:44:24
"177",2016-01-30 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.50771999359131,2.61180996894836,2.3989200592041,2.44506001472473,3725080,187435391.2,2016-01-30,2016-01-30 23:59:59,2016-01-30 01:34:23,2016-01-30 20:29:22
"178",2016-01-31 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.44315004348755,2.53097009658813,2.18635010719299,2.30604004859924,5847500,176834423.908,2016-01-31,2016-01-31 23:59:59,2016-01-31 02:14:24,2016-01-31 17:24:23
"179",2016-02-01 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.31968998908997,2.31968998908997,2.11630988121033,2.21168994903564,3994100,169654870.547,2016-02-01,2016-02-01 23:59:59,2016-02-01 00:04:22,2016-02-01 05:59:23
"180",2016-02-02 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.21518993377686,2.44898009300232,2.15720009803772,2.43964004516602,3451270,187200921.735,2016-02-02,2016-02-02 23:59:59,2016-02-02 21:09:25,2016-02-02 04:29:23
"181",2016-02-03 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.43193006515503,2.54016995429993,2.34161996841431,2.52869009971619,3987750,194099729.616,2016-02-03,2016-02-03 23:59:59,2016-02-03 16:54:24,2016-02-03 05:34:24
"182",2016-02-04 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.52903008460999,2.62953996658325,2.43646001815796,2.57803988456726,3552320,197953036.73,2016-02-04,2016-02-04 23:59:59,2016-02-04 21:04:24,2016-02-04 13:44:24
"183",2016-02-05 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.57034993171692,2.60617995262146,2.47092008590698,2.53899002075195,2636700,195018591.758,2016-02-05,2016-02-05 23:59:59,2016-02-05 01:34:24,2016-02-05 13:49:26
"184",2016-02-06 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.53381991386414,2.56115007400513,2.47200989723206,2.53446006774902,1921240,194733892.102,2016-02-06,2016-02-06 23:59:59,2016-02-06 03:24:27,2016-02-06 09:39:25
"185",2016-02-07 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.5364100933075,3.05819010734558,2.53638005256653,2.96433997154236,7007060,227838892.268,2016-02-07,2016-02-07 23:59:59,2016-02-07 20:19:24,2016-02-07 00:09:25
"186",2016-02-08 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",2.97300004959106,3.27428007125854,2.87537002563477,3.17979001998901,9725690,244479014.282,2016-02-08,2016-02-08 23:59:59,2016-02-08 15:29:24,2016-02-08 00:34:25
"187",2016-02-09 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",3.17498993873596,4.0446400642395,3.16875004768372,4.0446400642395,17954000,311075408.079,2016-02-09,2016-02-09 23:59:59,2016-02-09 23:59:24,2016-02-09 00:34:25
"188",2016-02-10 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",4.00054979324341,4.86144018173218,3.78309988975525,4.43626022338867,28640400,341305129.282,2016-02-10,2016-02-10 23:59:59,2016-02-10 08:14:23,2016-02-10 19:24:24
"189",2016-02-11 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",4.49681997299194,6.29223012924194,4.3383002281189,6.01310014724731,26408200,462770854.833,2016-02-11,2016-02-11 23:59:59,2016-02-11 22:29:23,2016-02-11 00:14:24
"190",2016-02-12 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",5.9461498260498,6.58274984359741,5.07075977325439,5.5469799041748,23360800,427037697.198,2016-02-12,2016-02-12 23:59:59,2016-02-12 01:54:22,2016-02-12 08:19:22
"191",2016-02-13 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",5.68505001068115,5.71954011917114,4.19000005722046,5.38532018661499,24218800,414729231.256,2016-02-13,2016-02-13 23:59:59,2016-02-13 03:39:21,2016-02-13 15:19:23
"192",2016-02-14 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",5.40432977676392,5.46506023406982,4.44571018218994,5.23972988128662,11226500,403647764.301,2016-02-14,2016-02-14 23:59:59,2016-02-14 00:14:22,2016-02-14 05:59:22
"193",2016-02-15 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",5.33053016662598,5.88699007034302,5.01855993270874,5.28835010528564,13934200,407524960.273,2016-02-15,2016-02-15 23:59:59,2016-02-15 06:04:21,2016-02-15 18:59:24
"194",2016-02-16 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",5.32832002639771,5.47486019134521,4.03384017944336,4.31528997421265,15889100,332648533.401,2016-02-16,2016-02-16 23:59:59,2016-02-16 00:54:25,2016-02-16 18:24:25
"195",2016-02-17 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",4.2891697883606,4.76706981658936,3.49737000465393,3.75724005699158,15451000,289721943.021,2016-02-17,2016-02-17 23:59:59,2016-02-17 02:29:23,2016-02-17 21:24:24
"196",2016-02-18 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",3.77469992637634,4.77056980133057,3.42088007926941,4.39912986755371,17054000,339328346.46,2016-02-18,2016-02-18 23:59:59,2016-02-18 10:19:23,2016-02-18 02:19:23
"197",2016-02-19 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",4.38478994369507,4.79322004318237,4.2746901512146,4.73788976669312,7666320,365577845.264,2016-02-19,2016-02-19 23:59:59,2016-02-19 04:59:23,2016-02-19 14:09:25
"198",2016-02-20 23:59:59,"ethereum",1027,"Ethereum","ETH","USD",4.68219995498657,4.75405979156494,4.12706995010376,4.34133005142212,8631090,335088727.389,2016-02-20,2016-02-20 23:59:59,2016-02-20 00:14:23,2016-02-20 16:49:27
